index,feature,importance
475,missingindicator_Urea_kurtosis,5.837996300157383e-06
325,Indiferenciado,5.680888369374618e-06
403,missingindicator_Leucocitos_kurtosis,4.891876095850365e-06
476,missingindicator_Urea_quartile1,4.834707577440995e-06
500,missingindicator_Sodio_quartile1,4.734073641145515e-06
484,missingindicator_Creatinina_std,4.479032909915094e-06
398,missingindicator_Leucocitos_mean,4.418468731735814e-06
341,CAGenitalFem,4.2606662770309625e-06
104,Urea_homogeneous,4.211577808777695e-06
473,missingindicator_Urea_sum,4.124505301828485e-06
426,missingindicator_Neutrófilos_skewness,3.850379894798352e-06
498,missingindicator_Sodio_skewness,3.7587049763671934e-06
406,missingindicator_Leucocitos_iqr,3.695258253995822e-06
486,missingindicator_Creatinina_skewness,3.6947540256756487e-06
424,missingindicator_Neutrófilos_std,3.6294564582115613e-06
383,missingindicator_Hemoglobina_rms,3.6294564582115613e-06
466,missingindicator_Glucosa_iqr,3.6294564582115604e-06
515,missingindicator_Potasio_rms,3.5978959672705912e-06
143,Potasio_homogeneous,3.5350731167965736e-06
506,missingindicator_Potasio_mean,3.503214494447682e-06
431,missingindicator_Neutrófilos_rms,3.471654003506711e-06
427,missingindicator_Neutrófilos_kurtosis,3.4716540035067106e-06
117,Creatinina_homogeneous,3.4716540035067098e-06
504,missingindicator_Potasio_min,3.4240953862951194e-06
430,missingindicator_Neutrófilos_iqr,3.3769725306838005e-06
379,missingindicator_Hemoglobina_kurtosis,3.3769725306837996e-06
52,Neutrófilos_homogeneous,3.31385154880186e-06
482,missingindicator_Creatinina_mean,3.231343408199039e-06
364,VIH,3.2191700759789494e-06
407,missingindicator_Leucocitos_rms,3.1560490940970098e-06
381,missingindicator_Hemoglobina_quartile3,3.1560490940970098e-06
470,missingindicator_Urea_mean,2.9458132524618583e-06
509,missingindicator_Potasio_sum,2.915503634637454e-06
459,missingindicator_Glucosa_median,2.8404441846873085e-06
376,missingindicator_Hemoglobina_std,2.8404441846873085e-06
510,missingindicator_Potasio_skewness,2.8007865692509037e-06
489,missingindicator_Creatinina_quartile3,2.76286426975467e-06
487,missingindicator_Creatinina_kurtosis,2.7177041731871283e-06
372,missingindicator_Hemoglobina_min,2.682641729982458e-06
497,missingindicator_Sodio_sum,2.5428493670342016e-06
421,missingindicator_Neutrófilos_max,2.5248392752776076e-06
472,missingindicator_Urea_std,2.4544316299959126e-06
481,missingindicator_Creatinina_max,2.3834115362822736e-06
496,missingindicator_Sodio_std,2.37449472081123e-06
382,missingindicator_Hemoglobina_iqr,2.367036820572757e-06
503,missingindicator_Sodio_rms,2.324225256141951e-06
514,missingindicator_Potasio_iqr,2.2842938158180513e-06
462,missingindicator_Glucosa_skewness,2.2423276934266053e-06
348,Desnutrición,2.2092343658679072e-06
374,missingindicator_Hemoglobina_mean,2.209234365867907e-06
461,missingindicator_Glucosa_sum,2.209234365867907e-06
428,missingindicator_Neutrófilos_quartile1,2.2092343658679064e-06
373,missingindicator_Hemoglobina_max,2.2092343658679064e-06
480,missingindicator_Creatinina_min,1.9436229065478903e-06
