feature,importance
SpMax2_Bhe,0.013072361808411037
SdsCH,0.012945987546700819
MDEC-12,0.012945691079724115
SssCH2,0.012913769743576163
ATSC6v,0.01290419185723952
MATS1p,0.012859055732499585
GATS1m,0.0128441271275006
McGowan_Volume,0.012770677700540549
maxaasC,0.01274582594093018
nssS,0.012700270051373383
khs.ssS,0.012700270051373383
nHBint9,0.012456344387653957
ETA_Eta_B_RC,0.012374517920202041
SpMin5_Bhi,0.012265716799125082
TpiPC,0.0122382194963999
AATSC0s,0.012189969657395805
AVP-7,0.012073908412776266
minwHBa,0.012071484683648593
SpMax6_Bhi,0.012070441780740996
GATS2v,0.012032021054442522
GATS1i,0.012014145353386681
nV,0.01198154310044237
AATSC5c,0.011973065921552301
MATS1m,0.011963525137487522
SpMax1_Bhe,0.011835408560324539
AATSC4m,0.011811277716831051
AATS7v,0.0117416270818294
SIC1,0.011725593446251407
IC1,0.011687031531338085
VP-5,0.011668155536277139
piPC7,0.011519992883234912
maxHBint7,0.0115070322887969
AATS8s,0.011505906797139216
MDEC-23,0.01150449258084319
SpMax5_Bhe,0.011498704945099518
ATSC8i,0.011428635161521282
ETA_BetaP_s,0.011410039780877441
SHBint5,0.01137024476353558
SpMax2_Bhv,0.01136940132455434
R_TpiPCTPC,0.011365160168334902
MATS2s,0.011345278749640175
SHBint9,0.011332914503450735
SdssC,0.0113268129767557
AATS7p,0.011219083275632438
MATS3i,0.011153535455853854
ASP-1,0.011106135614703755
AATSC7s,0.011079435848798488
AATS2e,0.011075679649379305
GATS1e,0.01101449205655372
MATS6m,0.010944924291889029
nAromBond,0.010905270440517754
MATS4c,0.010889701536078924
piPC10,0.010879514109086653
VE3_Dzv,0.010783015275217599
GATS7c,0.010761703257975359
MDEO-22,0.010675966263398168
ATS6m,0.010660669686678188
n7HeteroRing,0.010624981446612267
nT7Ring,0.010624981446612267
n7Ring,0.010624981446612267
nT7HeteroRing,0.010624981446612267
maxaaCH,0.010608457045571963
SpMin5_Bhe,0.010601898343555273
SpMax1_Bhi,0.01059450803439682
AATS0s,0.010534053753468935
nBondsD2,0.010487147985783147
SpMAD_Dzs,0.01033448821289178
SpMax8_Bhm,0.010303028397059252
SpMin3_Bhp,0.010294055404051579
ETA_EtaP,0.010218586107883914
AATSC1p,0.01012829848185305
ATSC6i,0.010109379850379243
naaO,0.010101136848833419
khs.aaO,0.010101136848833419
VP-6,0.010100398534753077
SssNH,0.010100290657536095
ATS8v,0.010093342867111254
MATS4i,0.010076381594557133
BCUTw-1h,0.010039447051729957
AATSC2i,0.01002003582544658
AATSC0c,0.010001904728330032
GATS7s,0.009945664242055344
BIC1,0.009925535849495223
AATS8v,0.009911744673641268
C2SP3,0.009896284033809755
ASP-5,0.009877521653169552
SpMax2_Bhs,0.00984938275233785
DELS,0.009831601154349293
SpMax5_Bhv,0.009810875158129572
ATS8i,0.009792440197032256
nS,0.009783344656017882
ATS8p,0.00973645942673788
MIC4,0.009693508012963477
piPC4,0.00965775352922622
VE2_Dze,0.009647016726709813
TIC0,0.009618711676556467
AATS4s,0.009593407578281771
