feature,importance,C_value
missingindicator_Plaquetas_sum,0.008963966311244872,100.0
missingindicator_Plaquetas_skewness,0.008963966311244872,100.0
missingindicator_Plaquetas_kurtosis,0.008963966311244872,100.0
missingindicator_Plaquetas_rms,0.008963966311244872,100.0
missingindicator_Plaquetas_iqr,0.008963966311244872,100.0
Calcio_max,0.008955585495768805,100.0
Albumina_sum,0.008953556897080207,100.0
CATiroides,0.008786792117088273,100.0
TP (s)_quartile1,0.00873355561777991,100.0
Calcio_quartile3,0.008728999255627758,100.0
Bilirrubina total_skewness,0.008727045095381318,100.0
Fosfatasa Alcalina_min,0.008475955699422359,100.0
GGT_iqr,0.008390620327151892,100.0
Calcio_median,0.008195458023571153,100.0
Plaquetas_iqr,0.008038240200527009,100.0
Urea_homogeneous,0.007966934798088769,100.0
Sodio_skewness,0.00790558471816704,100.0
Creatinina_skewness,0.007884660801792525,100.0
Alcohol,0.007798913267827818,100.0
Sodio_initial,0.007733938833394827,100.0
Creatinina_quartile1,0.007728351871440553,100.0
LDH_iqr,0.007520636213286755,100.0
Urea_skewness,0.007495563023016765,100.0
Leucocitos_min,0.007465832447394128,100.0
Hemoglobina_homogeneous,0.007367051265331474,100.0
Glucosa_rms,0.0073652830076633745,100.0
TP (s)_max,0.007112632576896738,100.0
Plaquetas_min,0.006914602033065796,100.0
Linfocitos_mean,0.0068109745733604034,100.0
TP (s)_homogeneous,0.006803447485833142,100.0
TP (s)_rms,0.006734439615512867,100.0
Calcio_iqr,0.006640217895426787,100.0
Urea_std,0.0063072448978364875,100.0
TTPa (s)_max,0.006283579232162888,100.0
Bilirrubina total_mean,0.006097566422318969,100.0
Bilirrubina total_min,0.005874824968599445,100.0
GGT_sum,0.0058521499785569656,100.0
Urea_initial,0.00575660610131434,100.0
TP (s)_skewness,0.005726985556788796,100.0
TP (s)_mean,0.00571643140934961,100.0
NºLineasIV,0.005577735592293702,100.0
GGT_mean,0.005333931397484596,100.0
ACmonoclonalprevio,0.005333343227107792,100.0
TTPa (s)_rms,0.0052842603322933316,100.0
Potasio_max,0.005270996736665114,100.0
LDH_mean,0.005066826435253653,100.0
Glucosa_homogeneous,0.004977462036756116,100.0
QTinmunosupresores,0.004737692802770093,100.0
Fosfatasa Alcalina_kurtosis,0.004697926720823444,100.0
GGT_initial,0.004630148541531922,100.0
VIH,0.004592263987837911,100.0
TTPa (s)_std,0.004484015883082867,100.0
Leucocitos_kurtosis,0.0044625897307255386,100.0
Leucocitos_std,0.00422888595845012,100.0
Albumina_skewness,0.004209925824088248,100.0
Docetaxel,0.003935429565490627,100.0
missingindicator_GGT_skewness,0.0038289916022097906,100.0
missingindicator_GGT_sum,0.0038289916022097906,100.0
missingindicator_GGT_median,0.0038289916022097906,100.0
missingindicator_GGT_max,0.0038289916022097906,100.0
missingindicator_GGT_std,0.0038289916022097906,100.0
missingindicator_GGT_mean,0.0038289916022097906,100.0
missingindicator_GGT_iqr,0.0038289916022097906,100.0
missingindicator_GGT_quartile1,0.0038289916022097906,100.0
missingindicator_GGT_kurtosis,0.0038289916022097906,100.0
missingindicator_GGT_quartile3,0.0038289916022097906,100.0
missingindicator_GGT_rms,0.0038289916022097906,100.0
missingindicator_GGT_min,0.0038289916022097906,100.0
Plaquetas_skewness,0.003790726667205822,100.0
Lorlatinib,0.0037638814989137603,100.0
missingindicator_Potasio_skewness,0.003734859193545822,100.0
missingindicator_Potasio_kurtosis,0.003734859193545822,100.0
missingindicator_Potasio_quartile3,0.003734859193545822,100.0
missingindicator_Potasio_quartile1,0.003734859193545822,100.0
missingindicator_Potasio_iqr,0.003734859193545822,100.0
missingindicator_Potasio_rms,0.003734859193545822,100.0
missingindicator_Urea_mean,0.003734859193545822,100.0
missingindicator_Urea_max,0.003734859193545822,100.0
missingindicator_Urea_median,0.003734859193545822,100.0
missingindicator_Urea_std,0.003734859193545822,100.0
missingindicator_Urea_sum,0.003734859193545822,100.0
missingindicator_Urea_skewness,0.003734859193545822,100.0
missingindicator_Urea_min,0.003734859193545822,100.0
missingindicator_Sodio_rms,0.003734859193545822,100.0
missingindicator_Sodio_iqr,0.003734859193545822,100.0
missingindicator_Potasio_sum,0.003734859193545822,100.0
missingindicator_Creatinina_kurtosis,0.003734859193545822,100.0
missingindicator_Creatinina_quartile1,0.003734859193545822,100.0
missingindicator_Creatinina_quartile3,0.003734859193545822,100.0
missingindicator_Creatinina_iqr,0.003734859193545822,100.0
missingindicator_Creatinina_rms,0.003734859193545822,100.0
missingindicator_Sodio_min,0.003734859193545822,100.0
missingindicator_Sodio_max,0.003734859193545822,100.0
missingindicator_Sodio_mean,0.003734859193545822,100.0
missingindicator_Sodio_median,0.003734859193545822,100.0
missingindicator_Sodio_std,0.003734859193545822,100.0
missingindicator_Potasio_min,0.003734859193545822,100.0
missingindicator_Sodio_quartile3,0.003734859193545822,100.0
missingindicator_Sodio_skewness,0.003734859193545822,100.0
missingindicator_Sodio_kurtosis,0.003734859193545822,100.0
missingindicator_Sodio_quartile1,0.003734859193545822,100.0
missingindicator_Sodio_sum,0.003734859193545822,100.0
missingindicator_Potasio_mean,0.003734859193545822,100.0
missingindicator_Potasio_median,0.003734859193545822,100.0
missingindicator_Potasio_std,0.003734859193545822,100.0
missingindicator_Potasio_max,0.003734859193545822,100.0
missingindicator_Urea_quartile3,0.003734859193545822,100.0
missingindicator_Urea_iqr,0.003734859193545822,100.0
missingindicator_Creatinina_min,0.003734859193545822,100.0
missingindicator_Urea_rms,0.003734859193545822,100.0
missingindicator_Creatinina_sum,0.003734859193545822,100.0
missingindicator_Creatinina_skewness,0.003734859193545822,100.0
missingindicator_Creatinina_std,0.003734859193545822,100.0
missingindicator_Creatinina_median,0.003734859193545822,100.0
missingindicator_Creatinina_mean,0.003734859193545822,100.0
missingindicator_Creatinina_max,0.003734859193545822,100.0
missingindicator_Urea_quartile1,0.003734859193545822,100.0
missingindicator_Urea_kurtosis,0.003734859193545822,100.0
Hemoglobina_quartile3,0.0036370607916913857,100.0
Fosfatasa Alcalina_mean,0.003512502024332779,100.0
missingindicator_GGT_initial,0.0034968899698565852,100.0
Plaquetas_quartile3,0.0034046360030526544,100.0
Durvalumab,0.0033176946619103594,100.0
Creatinina_quartile3,0.0032816425454908313,100.0
missingindicator_GPT_initial,0.003237428125331679,100.0
missingindicator_Albumina_quartile3,0.0032045329784072666,100.0
missingindicator_Albumina_max,0.0032045329784072666,100.0
missingindicator_Albumina_rms,0.0032045329784072666,100.0
missingindicator_Albumina_std,0.0032045329784072666,100.0
missingindicator_Albumina_iqr,0.0032045329784072666,100.0
missingindicator_Albumina_quartile1,0.0032045329784072666,100.0
missingindicator_Albumina_skewness,0.0032045329784072666,100.0
missingindicator_Albumina_median,0.0032045329784072666,100.0
missingindicator_Albumina_mean,0.0032045329784072666,100.0
missingindicator_Albumina_min,0.0032045329784072666,100.0
missingindicator_Albumina_sum,0.0032045329784072666,100.0
missingindicator_Albumina_kurtosis,0.0032045329784072666,100.0
Bilirrubina total_rms,0.0030306312367597726,100.0
missingindicator_Fosfatasa Alcalina_kurtosis,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_quartile1,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_quartile3,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_mean,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_iqr,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_skewness,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_sum,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_min,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_rms,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_std,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_max,0.0029972183866044857,100.0
missingindicator_Fosfatasa Alcalina_median,0.0029972183866044857,100.0
Leucocitos_mean,0.002979495231548582,100.0
Linfocitos_quartile1,0.002870525583260985,100.0
Erlotinib,0.002839880500882265,100.0
GPT_quartile1,0.002734391809052831,100.0
Linea1Pacli,0.002731786670994787,100.0
Calcio_skewness,0.0027307041245912414,100.0
missingindicator_Glucosa_max,0.0026861129873948543,100.0
missingindicator_Glucosa_median,0.0026861129873948543,100.0
missingindicator_Glucosa_std,0.0026861129873948543,100.0
missingindicator_Glucosa_quartile1,0.0026861129873948543,100.0
missingindicator_Glucosa_rms,0.0026861129873948543,100.0
