feature,importance
missingindicator_Fosfatasa Alcalina_mean,0.12101546326168665
missingindicator_Fosfatasa Alcalina_median,0.12101546326168665
missingindicator_Fosfatasa Alcalina_std,0.12101546326168665
missingindicator_Fosfatasa Alcalina_sum,0.12101546326168665
missingindicator_Fosfatasa Alcalina_skewness,0.12101546326168665
TTPa (s)_quartile1,0.11998845413985447
Bilirrubina total_iqr,0.11798333617557547
Leucocitos_median,0.11716115683992744
Fosfatasa Alcalina_skewness,0.11396923890474096
Bilirrubina total_quartile3,0.1137016106752725
missingindicator_Sodio_initial,0.1123307478168189
missingindicator_Potasio_initial,0.1123307478168189
Linfocitos_iqr,0.11221470415765912
Indiferenciado,0.11056978790687479
GGT_quartile1,0.10469631797511762
Leucocitos_skewness,0.10458835209260955
Glucosa_rms,0.10255122439028162
Bilirrubina total_initial,0.10105355252957723
Bilirrubina total_skewness,0.09969358837771099
Calcio_quartile1,0.09961769334784008
Creatinina_sum,0.09945869122263858
TP (s)_homogeneous,0.09906256694250484
Sodio_rms,0.09844769430496494
CAmama,0.09837230868857066
Plaquetas_skewness,0.09739760428545809
TTPa (s)_median,0.09469746003759706
Linea1Etoposido,0.09453650165463132
Calcio_kurtosis,0.09391365436345966
Adenoescamoso,0.09280815303112917
Albumina_quartile1,0.09219768929832403
Glucosa_quartile3,0.09018574293577833
TP (s)_min,0.08959685187977368
missingindicator_Creatinina_initial,0.08956816503548966
missingindicator_Glucosa_initial,0.0895678017339467
Neutrófilos_iqr,0.08805300506222591
Linfocitos_quartile3,0.08695623216299467
Neutrófilos_sum,0.08583640901236807
Linea1Pemetrexed,0.08486671146412392
GOT_initial,0.08329215345943355
GOT_quartile3,0.08260615636253824
missingindicator_GPT_rms,0.0802921355983206
missingindicator_GPT_max,0.0802921355983206
missingindicator_GPT_mean,0.0802921355983206
missingindicator_GPT_min,0.0802921355983206
missingindicator_GPT_median,0.0802921355983206
missingindicator_GPT_quartile3,0.0802921355983206
missingindicator_GPT_quartile1,0.0802921355983206
missingindicator_GPT_iqr,0.0802921355983206
missingindicator_GPT_kurtosis,0.0802921355983206
missingindicator_GPT_skewness,0.0802921355983206
missingindicator_GPT_sum,0.0802921355983206
missingindicator_GPT_std,0.0802921355983206
ValvMitral,0.07981243194594508
Sodio_skewness,0.07956479669758641
missingindicator_Plaquetas_skewness,0.07827370820204181
missingindicator_Plaquetas_sum,0.07827370820204181
missingindicator_Plaquetas_std,0.07827370820204181
missingindicator_Plaquetas_rms,0.07827370820204181
missingindicator_Plaquetas_quartile3,0.07827370820204181
missingindicator_Plaquetas_iqr,0.07827370820204181
missingindicator_Plaquetas_min,0.07827370820204181
missingindicator_Linfocitos_median,0.07827370820204181
missingindicator_Linfocitos_mean,0.07827370820204181
missingindicator_Linfocitos_max,0.07827370820204181
missingindicator_Linfocitos_min,0.07827370820204181
missingindicator_Plaquetas_max,0.07827370820204181
missingindicator_Plaquetas_median,0.07827370820204181
missingindicator_Plaquetas_mean,0.07827370820204181
missingindicator_Linfocitos_quartile1,0.07827370820204181
missingindicator_Linfocitos_sum,0.07827370820204181
missingindicator_Linfocitos_kurtosis,0.07827370820204181
missingindicator_Linfocitos_skewness,0.07827370820204181
missingindicator_Linfocitos_iqr,0.07827370820204181
missingindicator_Linfocitos_quartile3,0.07827370820204181
missingindicator_Linfocitos_rms,0.07827370820204181
missingindicator_Linfocitos_std,0.07827370820204181
missingindicator_Plaquetas_quartile1,0.07827370820204181
missingindicator_Plaquetas_kurtosis,0.07827370820204181
TTPa (s)_initial,0.07724119400925307
NºLineasIV,0.07675027156307662
missingindicator_GGT_initial,0.07593627747284763
missingindicator_Calcio_quartile1,0.07549387674622848
missingindicator_Calcio_iqr,0.07549387674622848
missingindicator_Calcio_std,0.07549387674622848
missingindicator_Calcio_sum,0.07549387674622848
missingindicator_Calcio_skewness,0.07549387674622848
missingindicator_Calcio_kurtosis,0.07549387674622848
missingindicator_Calcio_rms,0.07549387674622848
missingindicator_Calcio_quartile3,0.07549387674622848
missingindicator_Calcio_median,0.07549387674622848
missingindicator_Calcio_mean,0.07549387674622848
missingindicator_Calcio_max,0.07549387674622848
missingindicator_Calcio_min,0.07549387674622848
Hemoglobina_quartile1,0.07271554442134845
Epidermoide,0.07235301440957422
CAGenitalFem,0.07073121980735732
TTPa (s)_mean,0.07010549602838129
LDH_rms,0.06923753124533985
GGT_rms,0.06794754006668753
Neutrófilos_std,0.067754927825486
Linfocitos_initial,0.06670693832518901
Potasio_quartile3,0.06624453654600185
missingindicator_Plaquetas_initial,0.06546837586328015
missingindicator_Linfocitos_initial,0.06546837586328015
HistOtros,0.06455888802919854
Hemoglobina_quartile3,0.062406356392818545
TP (s)_mean,0.06180452502031318
Erlotinib,0.059946783238795605
missingindicator_TP (s)_sum,0.0599170932611009
missingindicator_TTPa (s)_kurtosis,0.0599170932611009
missingindicator_TP (s)_iqr,0.0599170932611009
missingindicator_TP (s)_rms,0.0599170932611009
missingindicator_TP (s)_quartile1,0.0599170932611009
missingindicator_TTPa (s)_quartile3,0.0599170932611009
missingindicator_TTPa (s)_rms,0.0599170932611009
missingindicator_TTPa (s)_iqr,0.0599170932611009
missingindicator_TTPa (s)_min,0.0599170932611009
missingindicator_TTPa (s)_mean,0.0599170932611009
missingindicator_TTPa (s)_max,0.0599170932611009
missingindicator_TTPa (s)_std,0.0599170932611009
missingindicator_TTPa (s)_sum,0.0599170932611009
missingindicator_TTPa (s)_skewness,0.0599170932611009
missingindicator_TTPa (s)_median,0.0599170932611009
missingindicator_TTPa (s)_quartile1,0.0599170932611009
missingindicator_TP (s)_max,0.0599170932611009
missingindicator_TP (s)_std,0.0599170932611009
missingindicator_TP (s)_mean,0.0599170932611009
missingindicator_TP (s)_median,0.0599170932611009
missingindicator_TP (s)_min,0.0599170932611009
missingindicator_TP (s)_kurtosis,0.0599170932611009
missingindicator_TP (s)_skewness,0.0599170932611009
missingindicator_TP (s)_quartile3,0.0599170932611009
Urea_quartile3,0.05459045401280088
GPT_quartile3,0.0544626265843797
Linfocitos_mean,0.05400228801621963
Sodio_mean,0.053985826795566405
CelPeq,0.05370486650526193
missingindicator_Albumina_initial,0.0535543955119658
TP (s)_quartile1,0.052417351077204646
Adenocarcinoma,0.05206593026264123
LDH_quartile1,0.051185521082200314
Plaquetas_min,0.05070226227689132
GGT_min,0.04946573109579613
Linfocitos_min,0.046733280684897835
