feature,importance
missingindicator_Linea1Pemetrexed,0.05275073118490604
missingindicator_Linea1Etoposido,0.05275073118490604
missingindicator_Linea1Vinorelbina,0.05275073118490604
missingindicator_Linea1Nivo,0.05275073118490604
missingindicator_Linea1Carbo,0.05275073118490604
missingindicator_Linea1Atezo,0.05275073118490604
missingindicator_Linea1Pacli,0.05275073118490604
missingindicator_Linea1Beva,0.05275073118490604
missingindicator_Linea1Gemcitabina,0.05275073118490604
missingindicator_Linea1Pembro,0.05275073118490604
missingindicator_Linea1Cisplatino,0.05275073118490604
LDH_quartile3,0.05254139441615334
Traqueostomía,0.05203659026349067
Potasio_sum,0.05176258260683461
Indiferenciado,0.05160238138300756
Creatinina_max,0.05123042958153019
Afatinib,0.051162046339953145
missingindicator_Plaquetas_skewness,0.05113166618551205
missingindicator_Plaquetas_mean,0.05113166618551205
missingindicator_Plaquetas_max,0.05113166618551205
missingindicator_Linfocitos_std,0.05113166618551205
missingindicator_Linfocitos_sum,0.05113166618551205
missingindicator_Linfocitos_max,0.05113166618551205
missingindicator_Plaquetas_min,0.05113166618551205
missingindicator_Plaquetas_rms,0.05113166618551205
missingindicator_Plaquetas_iqr,0.05113166618551205
missingindicator_Linfocitos_skewness,0.05113166618551205
missingindicator_Linfocitos_kurtosis,0.05113166618551205
missingindicator_Linfocitos_iqr,0.05113166618551205
missingindicator_Linfocitos_rms,0.05113166618551205
missingindicator_Plaquetas_median,0.05113166618551205
missingindicator_Linfocitos_quartile3,0.05113166618551205
missingindicator_Linfocitos_min,0.05113166618551205
missingindicator_Plaquetas_std,0.05113166618551205
missingindicator_Plaquetas_sum,0.05113166618551205
missingindicator_Plaquetas_kurtosis,0.05113166618551205
missingindicator_Plaquetas_quartile1,0.05113166618551205
missingindicator_Plaquetas_quartile3,0.05113166618551205
missingindicator_Linfocitos_median,0.05113166618551205
missingindicator_Linfocitos_mean,0.05113166618551205
missingindicator_Linfocitos_quartile1,0.05113166618551205
Neutrófilos_median,0.050860697667367276
LDH_max,0.05036600235669021
LDH_median,0.049802141938343224
Albumina_rms,0.04808425861417713
Urea_iqr,0.04776753065317799
Atezolumab,0.04696172554347099
Linea1Atezo,0.046957887981509794
Lorlatinib,0.046541795987208534
Pemetrexed,0.0454298136452469
Carboplatino,0.0454298136452469
Calcio_homogeneous,0.04501101175260719
Plaquetas_rms,0.04421562635698122
CAORL,0.04380945976420963
Linfocitos_rms,0.043663893595521225
missingindicator_GGT_quartile1,0.04293974890796742
missingindicator_GGT_iqr,0.04293974890796742
missingindicator_GGT_rms,0.04293974890796742
missingindicator_GGT_max,0.04293974890796742
missingindicator_GGT_median,0.04293974890796742
missingindicator_GGT_mean,0.04293974890796742
missingindicator_GGT_quartile3,0.04293974890796742
missingindicator_GGT_std,0.04293974890796742
missingindicator_GGT_min,0.04293974890796742
missingindicator_GGT_skewness,0.04293974890796742
missingindicator_GGT_kurtosis,0.04293974890796742
missingindicator_GGT_sum,0.04293974890796742
Glucosa_homogeneous,0.042269889044365024
Glucosa_iqr,0.0398049121304892
TP (s)_max,0.03971430128265544
Bilirrubina total_rms,0.03820016955865064
Glucosa_min,0.03789647384846105
Plaquetas_min,0.03671654815909503
TP (s)_quartile1,0.03527373991035043
GGT_mean,0.03524381046360112
Glucosa_mean,0.03277429095463383
Potasio_rms,0.0326324933841234
Sodio_skewness,0.0322580812258449
GGT_iqr,0.03189063631919331
Urea_initial,0.031102095798829967
Bilirrubina total_quartile1,0.03082171866857413
Etoposido,0.030513151063616253
TTPa (s)_skewness,0.028923983794482314
Bilirrubina total_quartile3,0.028818273904669553
missingindicator_Bilirrubina total_quartile1,0.028169191182436673
missingindicator_Bilirrubina total_rms,0.028169191182436673
missingindicator_Bilirrubina total_median,0.028169191182436673
missingindicator_Bilirrubina total_kurtosis,0.028169191182436673
missingindicator_Bilirrubina total_quartile3,0.028169191182436673
missingindicator_Bilirrubina total_skewness,0.028169191182436673
missingindicator_Bilirrubina total_iqr,0.028169191182436673
missingindicator_Bilirrubina total_mean,0.028169191182436673
missingindicator_Bilirrubina total_min,0.028169191182436673
missingindicator_Bilirrubina total_std,0.028169191182436673
missingindicator_Bilirrubina total_sum,0.028169191182436673
missingindicator_Bilirrubina total_max,0.028169191182436673
TP (s)_initial,0.02730919607414457
Leucocitos_quartile1,0.026568405776301783
missingindicator_GOT_min,0.02631332922163666
missingindicator_GOT_max,0.02631332922163666
missingindicator_GOT_median,0.02631332922163666
missingindicator_GOT_mean,0.02631332922163666
missingindicator_GOT_rms,0.02631332922163666
missingindicator_GOT_iqr,0.02631332922163666
missingindicator_GOT_quartile3,0.02631332922163666
missingindicator_GOT_quartile1,0.02631332922163666
missingindicator_GOT_kurtosis,0.02631332922163666
missingindicator_GOT_skewness,0.02631332922163666
missingindicator_GOT_sum,0.02631332922163666
missingindicator_GOT_std,0.02631332922163666
TP (s)_mean,0.026230951497994398
TP (s)_quartile3,0.023180897695721774
TTPa (s)_min,0.022779280746481636
GPT_max,0.022404111618275983
missingindicator_TP (s)_sum,0.022259884501619004
missingindicator_TP (s)_std,0.022259884501619004
missingindicator_TTPa (s)_iqr,0.022259884501619004
missingindicator_TTPa (s)_rms,0.022259884501619004
missingindicator_TP (s)_quartile3,0.022259884501619004
missingindicator_TP (s)_quartile1,0.022259884501619004
missingindicator_TP (s)_skewness,0.022259884501619004
missingindicator_TP (s)_kurtosis,0.022259884501619004
missingindicator_TP (s)_iqr,0.022259884501619004
missingindicator_TP (s)_rms,0.022259884501619004
missingindicator_TTPa (s)_skewness,0.022259884501619004
missingindicator_TTPa (s)_kurtosis,0.022259884501619004
missingindicator_TTPa (s)_min,0.022259884501619004
missingindicator_TTPa (s)_max,0.022259884501619004
missingindicator_TTPa (s)_std,0.022259884501619004
missingindicator_TTPa (s)_sum,0.022259884501619004
missingindicator_TTPa (s)_quartile1,0.022259884501619004
missingindicator_TTPa (s)_quartile3,0.022259884501619004
missingindicator_TP (s)_median,0.022259884501619004
missingindicator_TP (s)_mean,0.022259884501619004
missingindicator_TP (s)_max,0.022259884501619004
missingindicator_TP (s)_min,0.022259884501619004
missingindicator_TTPa (s)_mean,0.022259884501619004
missingindicator_TTPa (s)_median,0.022259884501619004
Calcio_quartile1,0.02087198288148282
missingindicator_Neutrófilos_iqr,0.01940290718440084
missingindicator_Neutrófilos_rms,0.01940290718440084
missingindicator_Neutrófilos_quartile1,0.01940290718440084
missingindicator_Leucocitos_sum,0.01940290718440084
missingindicator_Leucocitos_skewness,0.01940290718440084
missingindicator_Hemoglobina_median,0.01940290718440084
missingindicator_Neutrófilos_std,0.01940290718440084
missingindicator_Hemoglobina_min,0.01940290718440084
missingindicator_Hemoglobina_max,0.01940290718440084
missingindicator_Hemoglobina_std,0.01940290718440084
missingindicator_Hemoglobina_rms,0.01940290718440084
missingindicator_Hemoglobina_iqr,0.01940290718440084
missingindicator_Hemoglobina_quartile3,0.01940290718440084
missingindicator_Hemoglobina_quartile1,0.01940290718440084
missingindicator_Hemoglobina_kurtosis,0.01940290718440084
missingindicator_Hemoglobina_skewness,0.01940290718440084
missingindicator_Leucocitos_rms,0.01940290718440084
missingindicator_Leucocitos_iqr,0.01940290718440084
missingindicator_Leucocitos_quartile3,0.01940290718440084
missingindicator_Leucocitos_quartile1,0.01940290718440084
missingindicator_Leucocitos_kurtosis,0.01940290718440084
missingindicator_Neutrófilos_max,0.01940290718440084
missingindicator_Neutrófilos_mean,0.01940290718440084
missingindicator_Leucocitos_std,0.01940290718440084
missingindicator_Leucocitos_median,0.01940290718440084
missingindicator_Leucocitos_mean,0.01940290718440084
missingindicator_Leucocitos_max,0.01940290718440084
missingindicator_Leucocitos_min,0.01940290718440084
missingindicator_Neutrófilos_sum,0.01940290718440084
missingindicator_Neutrófilos_min,0.01940290718440084
missingindicator_Neutrófilos_kurtosis,0.01940290718440084
missingindicator_Neutrófilos_median,0.01940290718440084
missingindicator_Neutrófilos_quartile3,0.01940290718440084
missingindicator_Neutrófilos_skewness,0.01940290718440084
missingindicator_Hemoglobina_mean,0.01940290718440084
missingindicator_Hemoglobina_sum,0.01940290718440084
Neutrófilos_homogeneous,0.019402801412071333
Leucocitos_homogeneous,0.019402801412071333
Fosfatasa Alcalina_quartile3,0.018592459033266357
Urea_kurtosis,0.017017961761979533
Linfocitos_iqr,0.01660411403318542
Urea_quartile1,0.016011893536275194
Fosfatasa Alcalina_std,0.015980781788913066
Urea_skewness,0.015619244357806466
Neutrófilos_mean,0.015099006454420477
Bilirrubina total_iqr,0.014842551614292973
HistOtros,0.014474385931479575
Epidermoide,0.013506188940229053
Hemoglobina_skewness,0.01345637340201894
DM,0.013279867866777708
missingindicator_Sodio_initial,0.012958858833684184
missingindicator_Potasio_initial,0.012958858833684184
Linfocitos_skewness,0.009632173244674365
TTPa (s)_iqr,0.008850255585754502
TTPa (s)_rms,0.007238322594132951
Sodio_homogeneous,0.006613994192166162
Linea1Etoposido,0.006478070837414557
Albumina_iqr,0.00611058115127283
Potasio_mean,0.0060968478561227125
GPT_sum,0.0054905435337893205
LDH_initial,0.005099947774468744
Potasio_quartile3,0.005003643889156932
GOT_homogeneous,0.003910494338621245
Potasio_quartile1,0.0028070609532109604
Neutrófilos_iqr,0.0005700399064280976
Potasio_homogeneous,0.00041452930074066725
Fosfatasa Alcalina_quartile1,0.0003074298076185867
missingindicator_Glucosa_kurtosis,4.431480662644215e-05
missingindicator_Glucosa_skewness,4.431480662644215e-05
missingindicator_Glucosa_iqr,4.431480662644215e-05
missingindicator_Glucosa_rms,4.431480662644215e-05
missingindicator_Glucosa_sum,4.431480662644215e-05
missingindicator_Glucosa_std,4.431480662644215e-05
missingindicator_Glucosa_min,4.431480662644215e-05
missingindicator_Glucosa_max,4.431480662644215e-05
missingindicator_Glucosa_median,4.431480662644215e-05
missingindicator_Glucosa_mean,4.431480662644215e-05
missingindicator_Glucosa_quartile3,4.431480662644215e-05
missingindicator_Glucosa_quartile1,4.431480662644215e-05
missingindicator_Creatinina_rms,4.393145732653138e-05
missingindicator_Creatinina_iqr,4.393145732653138e-05
missingindicator_Sodio_max,4.393145732653138e-05
missingindicator_Sodio_min,4.393145732653138e-05
missingindicator_Sodio_median,4.393145732653138e-05
missingindicator_Sodio_mean,4.393145732653138e-05
missingindicator_Creatinina_sum,4.393145732653138e-05
missingindicator_Creatinina_std,4.393145732653138e-05
missingindicator_Creatinina_median,4.393145732653138e-05
missingindicator_Creatinina_mean,4.393145732653138e-05
missingindicator_Creatinina_max,4.393145732653138e-05
missingindicator_Creatinina_min,4.393145732653138e-05
missingindicator_Urea_rms,4.393145732653138e-05
missingindicator_Urea_iqr,4.393145732653138e-05
missingindicator_Urea_quartile3,4.393145732653138e-05
missingindicator_Urea_quartile1,4.393145732653138e-05
missingindicator_Urea_kurtosis,4.393145732653138e-05
missingindicator_Urea_skewness,4.393145732653138e-05
missingindicator_Creatinina_quartile3,4.393145732653138e-05
missingindicator_Creatinina_quartile1,4.393145732653138e-05
missingindicator_Creatinina_kurtosis,4.393145732653138e-05
missingindicator_Creatinina_skewness,4.393145732653138e-05
missingindicator_Sodio_quartile3,4.393145732653138e-05
missingindicator_Sodio_quartile1,4.393145732653138e-05
missingindicator_Sodio_kurtosis,4.393145732653138e-05
missingindicator_Sodio_skewness,4.393145732653138e-05
missingindicator_Sodio_sum,4.393145732653138e-05
missingindicator_Sodio_std,4.393145732653138e-05
missingindicator_Urea_mean,4.393145732653138e-05
missingindicator_Urea_median,4.393145732653138e-05
missingindicator_Urea_max,4.393145732653138e-05
missingindicator_Urea_min,4.393145732653138e-05
missingindicator_Potasio_skewness,4.393145732653138e-05
missingindicator_Potasio_kurtosis,4.393145732653138e-05
missingindicator_Sodio_iqr,4.393145732653138e-05
missingindicator_Sodio_rms,4.393145732653138e-05
missingindicator_Potasio_min,4.393145732653138e-05
missingindicator_Potasio_max,4.393145732653138e-05
missingindicator_Potasio_quartile3,4.393145732653138e-05
missingindicator_Potasio_quartile1,4.393145732653138e-05
missingindicator_Potasio_rms,4.393145732653138e-05
missingindicator_Potasio_iqr,4.393145732653138e-05
missingindicator_Potasio_mean,4.393145732653138e-05
missingindicator_Potasio_median,4.393145732653138e-05
missingindicator_Urea_std,4.393145732653138e-05
missingindicator_Urea_sum,4.393145732653138e-05
missingindicator_Potasio_sum,4.393145732653138e-05
missingindicator_Potasio_std,4.393145732653138e-05
Urea_homogeneous,4.374412180069977e-05
Crohn,3.132975032966426e-05
ACmonoclonalprevio,7.314288017312243e-06
Desnutrición,1.3213379490161837e-06
CASNC,0.0
CAGenitalMasc,0.0
