index,feature,importance
584,missingindicator_Bilirrubina total_quartile1,0.0006437347835244525
576,missingindicator_Bilirrubina total_min,0.0006332388106455076
345,CATiroides,0.0006294437552011942
619,missingindicator_Glucosa_initial,0.0006176468941139884
366,Traqueostomía,0.0005958870162167906
292,Erlotinib,0.0005798791973065827
358,ValvAórtica,0.0005393010359189032
208,Fosfatasa Alcalina_homogeneous,0.0005105193427812923
553,missingindicator_GGT_max,0.0005070748063762616
621,missingindicator_Creatinina_initial,0.0005064561163994577
285,Bevacizumab,0.000505481941111286
623,missingindicator_Potasio_initial,0.0005027057951877797
573,missingindicator_Fosfatasa Alcalina_quartile3,0.0004999240185350069
556,missingindicator_GGT_std,0.0004992923727509413
566,missingindicator_Fosfatasa Alcalina_mean,0.0004913180570643566
622,missingindicator_Sodio_initial,0.0004906625690352202
568,missingindicator_Fosfatasa Alcalina_std,0.0004881761884094954
570,missingindicator_Fosfatasa Alcalina_skewness,0.0004873726338151681
563,missingindicator_GGT_rms,0.00048599053872232754
554,missingindicator_GGT_mean,0.0004855862315031377
169,GOT_homogeneous,0.0004850501671602758
560,missingindicator_GGT_quartile1,0.0004840689004062167
558,missingindicator_GGT_skewness,0.00048178812247381796
575,missingindicator_Fosfatasa Alcalina_rms,0.00047726256196424114
557,missingindicator_GGT_sum,0.0004766199141252599
562,missingindicator_GGT_iqr,0.0004737995594736343
559,missingindicator_GGT_kurtosis,0.0004737036936324165
368,PrótesisArticular,0.0004709473575643685
565,missingindicator_Fosfatasa Alcalina_max,0.0004687967403973808
552,missingindicator_GGT_min,0.00046631196861789473
567,missingindicator_Fosfatasa Alcalina_median,0.0004610891869812064
564,missingindicator_Fosfatasa Alcalina_min,0.0004565349841445368
572,missingindicator_Fosfatasa Alcalina_quartile1,0.0004560474862664858
