feature,importance
missingindicator_GOT_max,0.05299993996929336
missingindicator_GOT_min,0.05299993996929336
missingindicator_GOT_quartile1,0.05299993996929336
missingindicator_GOT_std,0.05299993996929336
missingindicator_GOT_mean,0.05299993996929336
missingindicator_GOT_kurtosis,0.05299993996929336
missingindicator_GOT_quartile3,0.05299993996929336
missingindicator_Albumina_median,0.05023178218308293
missingindicator_Albumina_mean,0.05023178218308293
missingindicator_Albumina_max,0.05023178218308293
missingindicator_Albumina_iqr,0.05023178218308293
missingindicator_Albumina_skewness,0.05023178218308293
missingindicator_Albumina_min,0.05023178218308293
missingindicator_Albumina_std,0.05023178218308293
missingindicator_Albumina_sum,0.05023178218308293
missingindicator_Albumina_quartile1,0.05023178218308293
missingindicator_Albumina_rms,0.05023178218308293
missingindicator_Albumina_kurtosis,0.05023178218308293
missingindicator_Albumina_quartile3,0.05023178218308293
GPT_quartile3,0.04897803726852132
missingindicator_Leucocitos_mean,0.04894232354786612
missingindicator_Neutrófilos_quartile1,0.04894232354786612
missingindicator_Neutrófilos_quartile3,0.04894232354786612
missingindicator_Leucocitos_max,0.04894232354786612
missingindicator_Leucocitos_min,0.04894232354786612
missingindicator_Leucocitos_quartile3,0.04894232354786612
missingindicator_Leucocitos_quartile1,0.04894232354786612
missingindicator_Neutrófilos_mean,0.04894232354786612
missingindicator_Neutrófilos_median,0.04894232354786612
missingindicator_Neutrófilos_max,0.04894232354786612
missingindicator_Leucocitos_iqr,0.04894232354786612
missingindicator_Hemoglobina_max,0.04894232354786612
missingindicator_Hemoglobina_rms,0.04894232354786612
missingindicator_Hemoglobina_iqr,0.04894232354786612
missingindicator_Hemoglobina_quartile3,0.04894232354786612
missingindicator_Hemoglobina_kurtosis,0.04894232354786612
missingindicator_Hemoglobina_quartile1,0.04894232354786612
missingindicator_Hemoglobina_skewness,0.04894232354786612
missingindicator_Hemoglobina_sum,0.04894232354786612
missingindicator_Hemoglobina_mean,0.04894232354786612
missingindicator_Hemoglobina_median,0.04894232354786612
missingindicator_Hemoglobina_std,0.04894232354786612
missingindicator_Leucocitos_kurtosis,0.04894232354786612
missingindicator_Leucocitos_rms,0.04894232354786612
missingindicator_Leucocitos_sum,0.04894232354786612
missingindicator_Hemoglobina_min,0.04894232354786612
missingindicator_Leucocitos_skewness,0.04894232354786612
missingindicator_Neutrófilos_iqr,0.04894232354786612
missingindicator_Neutrófilos_rms,0.04894232354786612
missingindicator_Neutrófilos_skewness,0.04894232354786612
missingindicator_Neutrófilos_kurtosis,0.04894232354786612
missingindicator_Neutrófilos_sum,0.04894232354786612
missingindicator_Neutrófilos_std,0.04894232354786612
missingindicator_Neutrófilos_min,0.04894232354786612
missingindicator_Leucocitos_std,0.04894232354786612
missingindicator_Leucocitos_median,0.04894232354786612
Neutrófilos_homogeneous,0.0488782144068214
Leucocitos_homogeneous,0.0488782144068214
Neutrófilos_skewness,0.047481278562179055
GGT_rms,0.04714029784208966
Calcio_skewness,0.04577734260829922
Creatinina_max,0.04384764972251704
Potasio_homogeneous,0.04379797620403578
Glucosa_homogeneous,0.038802826684813434
Lorlatinib,0.037677178266792184
Calcio_std,0.03681082214051864
Cardiopatía,0.03595089806767391
missingindicator_GPT_quartile1,0.03496115036953734
missingindicator_GPT_kurtosis,0.03496115036953734
missingindicator_GPT_sum,0.03496115036953734
missingindicator_GPT_quartile3,0.03496115036953734
missingindicator_GPT_skewness,0.03496115036953734
missingindicator_GPT_rms,0.03496115036953734
missingindicator_GPT_iqr,0.03496115036953734
missingindicator_GPT_mean,0.03496115036953734
missingindicator_GPT_max,0.03496115036953734
missingindicator_GPT_median,0.03496115036953734
missingindicator_GPT_min,0.03496115036953734
missingindicator_GPT_std,0.03496115036953734
Bilirrubina total_iqr,0.034481001925529844
Creatinina_std,0.033952370485408466
TEP,0.03223125964850433
Calcio_kurtosis,0.032066072435196914
Plaquetas_initial,0.03184475957660582
Epidermoide,0.031803276121832036
Plaquetas_std,0.03171609377591389
Sodio_iqr,0.026301357156280413
Leucocitos_kurtosis,0.02620992873164275
QTprevia,0.024739472373478233
Glucosa_min,0.02397840605790182
GGT_initial,0.023626186711233094
Etoposido,0.022914783338700152
TTPa (s)_initial,0.022829882783520956
TTPa (s)_skewness,0.02052463783597151
VIH,0.018411129479129595
TP (s)_initial,0.01839228768454592
DosisRT,0.017778850718892073
Glucosa_kurtosis,0.016598572730456236
missingindicator_LDH_quartile3,0.015069200479999587
missingindicator_LDH_max,0.015069200479999587
missingindicator_LDH_min,0.015069200479999587
missingindicator_LDH_median,0.015069200479999587
missingindicator_LDH_mean,0.015069200479999587
missingindicator_LDH_std,0.015069200479999587
missingindicator_LDH_sum,0.015069200479999587
missingindicator_LDH_iqr,0.015069200479999587
missingindicator_LDH_rms,0.015069200479999587
missingindicator_LDH_quartile1,0.015069200479999587
missingindicator_LDH_skewness,0.015069200479999587
missingindicator_LDH_kurtosis,0.015069200479999587
NºLineas,0.014570180573423632
Linfocitos_iqr,0.01396236897733839
missingindicator_Albumina_initial,0.013658707207127174
Leucocitos_iqr,0.013325321948887135
Fosfatasa Alcalina_kurtosis,0.013087838809615419
missingindicator_Fosfatasa Alcalina_rms,0.013070191510947148
missingindicator_Fosfatasa Alcalina_median,0.013070191510947148
missingindicator_Fosfatasa Alcalina_iqr,0.013070191510947148
missingindicator_Fosfatasa Alcalina_mean,0.013070191510947148
missingindicator_Fosfatasa Alcalina_sum,0.013070191510947148
missingindicator_Fosfatasa Alcalina_std,0.013070191510947148
missingindicator_Fosfatasa Alcalina_skewness,0.013070191510947148
missingindicator_Fosfatasa Alcalina_max,0.013070191510947148
missingindicator_Fosfatasa Alcalina_kurtosis,0.013070191510947148
missingindicator_Fosfatasa Alcalina_quartile3,0.013070191510947148
missingindicator_Fosfatasa Alcalina_quartile1,0.013070191510947148
missingindicator_Fosfatasa Alcalina_min,0.013070191510947148
Sodio_kurtosis,0.009876852437498567
missingindicator_Glucosa_quartile1,0.00909055515743383
missingindicator_Glucosa_rms,0.00909055515743383
missingindicator_Glucosa_iqr,0.00909055515743383
missingindicator_Glucosa_max,0.00909055515743383
missingindicator_Glucosa_mean,0.00909055515743383
missingindicator_Glucosa_median,0.00909055515743383
missingindicator_Glucosa_std,0.00909055515743383
missingindicator_Glucosa_min,0.00909055515743383
missingindicator_Glucosa_kurtosis,0.00909055515743383
missingindicator_Glucosa_skewness,0.00909055515743383
missingindicator_Glucosa_sum,0.00909055515743383
missingindicator_Glucosa_quartile3,0.00909055515743383
Fosfatasa Alcalina_min,0.008951671040984314
TTPa (s)_quartile1,0.008282168130461417
Sodio_min,0.006610585761781237
missingindicator_Urea_min,0.005452034203231077
missingindicator_Urea_rms,0.005452034203231077
missingindicator_Urea_iqr,0.005452034203231077
missingindicator_Urea_quartile3,0.005452034203231077
missingindicator_Urea_std,0.005452034203231077
missingindicator_Urea_median,0.005452034203231077
missingindicator_Urea_mean,0.005452034203231077
missingindicator_Urea_max,0.005452034203231077
missingindicator_Urea_quartile1,0.005452034203231077
missingindicator_Urea_kurtosis,0.005452034203231077
missingindicator_Urea_skewness,0.005452034203231077
missingindicator_Urea_sum,0.005452034203231077
missingindicator_Sodio_std,0.005452034203231077
missingindicator_Sodio_median,0.005452034203231077
missingindicator_Potasio_iqr,0.005452034203231077
missingindicator_Potasio_rms,0.005452034203231077
missingindicator_Creatinina_min,0.005452034203231077
missingindicator_Creatinina_mean,0.005452034203231077
missingindicator_Creatinina_sum,0.005452034203231077
missingindicator_Creatinina_max,0.005452034203231077
missingindicator_Creatinina_quartile3,0.005452034203231077
missingindicator_Creatinina_iqr,0.005452034203231077
missingindicator_Creatinina_rms,0.005452034203231077
missingindicator_Sodio_min,0.005452034203231077
missingindicator_Sodio_max,0.005452034203231077
missingindicator_Creatinina_skewness,0.005452034203231077
missingindicator_Creatinina_median,0.005452034203231077
missingindicator_Creatinina_std,0.005452034203231077
missingindicator_Sodio_sum,0.005452034203231077
missingindicator_Sodio_skewness,0.005452034203231077
missingindicator_Sodio_kurtosis,0.005452034203231077
missingindicator_Sodio_quartile1,0.005452034203231077
missingindicator_Sodio_quartile3,0.005452034203231077
missingindicator_Sodio_iqr,0.005452034203231077
missingindicator_Sodio_rms,0.005452034203231077
missingindicator_Potasio_min,0.005452034203231077
missingindicator_Potasio_max,0.005452034203231077
missingindicator_Potasio_mean,0.005452034203231077
missingindicator_Potasio_median,0.005452034203231077
missingindicator_Potasio_std,0.005452034203231077
missingindicator_Potasio_sum,0.005452034203231077
missingindicator_Sodio_mean,0.005452034203231077
missingindicator_Creatinina_kurtosis,0.005452034203231077
missingindicator_Creatinina_quartile1,0.005452034203231077
missingindicator_Potasio_quartile3,0.005452034203231077
missingindicator_Potasio_skewness,0.005452034203231077
missingindicator_Potasio_kurtosis,0.005452034203231077
missingindicator_Potasio_quartile1,0.005452034203231077
missingindicator_Linfocitos_skewness,0.005420506645064181
missingindicator_Linfocitos_sum,0.005420506645064181
missingindicator_Plaquetas_median,0.005420506645064181
