feature,importance
missingindicator_Plaquetas_max,0.026421447012757136
missingindicator_Plaquetas_min,0.026421447012757136
missingindicator_Plaquetas_mean,0.026421447012757136
missingindicator_Linfocitos_quartile3,0.026421447012757136
missingindicator_Linfocitos_quartile1,0.026421447012757136
missingindicator_Linfocitos_kurtosis,0.026421447012757136
missingindicator_Linfocitos_skewness,0.026421447012757136
Sodio_initial,0.025598546378170186
Calcio_mean,0.025316604213730647
Glucosa_quartile1,0.025311317291495185
Glucosa_rms,0.024727362958873397
Fosfatasa Alcalina_max,0.02471891109077146
Bilirrubina total_rms,0.02419188948557147
missingindicator_TTPa (s)_rms,0.02190972471991611
missingindicator_TP (s)_sum,0.02190972471991611
missingindicator_TTPa (s)_skewness,0.02190972471991611
missingindicator_TP (s)_min,0.02190972471991611
missingindicator_TTPa (s)_sum,0.02190972471991611
missingindicator_TTPa (s)_kurtosis,0.02190972471991611
missingindicator_TP (s)_iqr,0.02190972471991611
missingindicator_TTPa (s)_max,0.02190972471991611
missingindicator_TP (s)_std,0.02190972471991611
missingindicator_TTPa (s)_quartile1,0.02190972471991611
missingindicator_TTPa (s)_median,0.02190972471991611
missingindicator_TTPa (s)_std,0.02190972471991611
missingindicator_TTPa (s)_mean,0.02190972471991611
missingindicator_TTPa (s)_min,0.02190972471991611
missingindicator_TP (s)_max,0.02190972471991611
missingindicator_TP (s)_mean,0.02190972471991611
missingindicator_TTPa (s)_quartile3,0.02190972471991611
missingindicator_TTPa (s)_iqr,0.02190972471991611
missingindicator_TP (s)_kurtosis,0.02190972471991611
missingindicator_TP (s)_quartile1,0.02190972471991611
missingindicator_TP (s)_quartile3,0.02190972471991611
missingindicator_TP (s)_skewness,0.02190972471991611
missingindicator_TP (s)_rms,0.02190972471991611
missingindicator_TP (s)_median,0.02190972471991611
Glucosa_homogeneous,0.01968093212451113
GOT_sum,0.019531135465992184
DosisRT,0.019439850394720373
LDH_kurtosis,0.018821049232606198
Creatinina_std,0.018410013676996875
Hemoglobina_mean,0.01802975240009923
Potasio_mean,0.017439854645155503
TTPa (s)_quartile1,0.015743707582672257
