feature,importance
missingindicator_Leucocitos_rms,0.024354284537942687
missingindicator_Leucocitos_iqr,0.024354284537942687
missingindicator_Leucocitos_std,0.024354284537942687
missingindicator_Leucocitos_sum,0.024354284537942687
missingindicator_Hemoglobina_min,0.024354284537942687
missingindicator_Leucocitos_skewness,0.024354284537942687
missingindicator_Hemoglobina_median,0.024354284537942687
missingindicator_Hemoglobina_std,0.024354284537942687
missingindicator_Hemoglobina_max,0.024354284537942687
missingindicator_Hemoglobina_mean,0.024354284537942687
missingindicator_Hemoglobina_sum,0.024354284537942687
missingindicator_Hemoglobina_skewness,0.024354284537942687
missingindicator_Hemoglobina_quartile1,0.024354284537942687
missingindicator_Neutrófilos_kurtosis,0.024354284537942687
missingindicator_Neutrófilos_rms,0.024354284537942687
missingindicator_Neutrófilos_iqr,0.024354284537942687
missingindicator_Neutrófilos_quartile1,0.024354284537942687
missingindicator_Neutrófilos_quartile3,0.024354284537942687
missingindicator_Hemoglobina_rms,0.024354284537942687
missingindicator_Leucocitos_kurtosis,0.024354284537942687
missingindicator_Leucocitos_quartile1,0.024354284537942687
missingindicator_Leucocitos_quartile3,0.024354284537942687
missingindicator_Neutrófilos_mean,0.024354284537942687
missingindicator_Neutrófilos_median,0.024354284537942687
missingindicator_Neutrófilos_min,0.024354284537942687
missingindicator_Neutrófilos_max,0.024354284537942687
missingindicator_Neutrófilos_std,0.024354284537942687
missingindicator_Neutrófilos_sum,0.024354284537942687
missingindicator_Neutrófilos_skewness,0.024354284537942687
missingindicator_Glucosa_min,0.024351075768885063
missingindicator_Glucosa_iqr,0.024351075768885063
missingindicator_Glucosa_rms,0.024351075768885063
missingindicator_Glucosa_kurtosis,0.024351075768885063
missingindicator_Glucosa_skewness,0.024351075768885063
missingindicator_Glucosa_median,0.024351075768885063
missingindicator_Glucosa_std,0.024351075768885063
missingindicator_Glucosa_quartile1,0.024351075768885063
missingindicator_Glucosa_quartile3,0.024351075768885063
missingindicator_Glucosa_sum,0.024351075768885063
missingindicator_Glucosa_max,0.024351075768885063
missingindicator_Glucosa_mean,0.024351075768885063
Glucosa_rms,0.024038119317887536
VIH,0.022968995005057533
Cisplatino,0.02074055273392912
Linea1Pemetrexed,0.02052195541340847
missingindicator_LDH_quartile3,0.016602055349305783
missingindicator_LDH_iqr,0.016602055349305783
missingindicator_LDH_sum,0.016602055349305783
missingindicator_LDH_kurtosis,0.016602055349305783
missingindicator_LDH_mean,0.016602055349305783
missingindicator_LDH_skewness,0.016602055349305783
missingindicator_LDH_std,0.016602055349305783
missingindicator_LDH_median,0.016602055349305783
missingindicator_LDH_max,0.016602055349305783
missingindicator_LDH_min,0.016602055349305783
missingindicator_LDH_quartile1,0.016602055349305783
missingindicator_LDH_rms,0.016602055349305783
Potasio_iqr,0.015507020728178406
Creatinina_kurtosis,0.01545634139804308
missingindicator_GGT_quartile1,0.015442636605787657
missingindicator_GGT_skewness,0.015442636605787657
missingindicator_GGT_min,0.015442636605787657
missingindicator_GGT_iqr,0.015442636605787657
missingindicator_GGT_max,0.015442636605787657
missingindicator_GGT_median,0.015442636605787657
missingindicator_GGT_sum,0.015442636605787657
missingindicator_GGT_std,0.015442636605787657
missingindicator_GGT_mean,0.015442636605787657
missingindicator_GGT_quartile3,0.015442636605787657
missingindicator_GGT_rms,0.015442636605787657
missingindicator_GGT_kurtosis,0.015442636605787657
TTPa (s)_rms,0.015115120448503553
Linfocitos_mean,0.014685861397369257
missingindicator_Linea1Pemetrexed,0.014146096163726925
missingindicator_Linea1Pembro,0.014146096163726925
missingindicator_Linea1Atezo,0.014146096163726925
missingindicator_Linea1Gemcitabina,0.014146096163726925
missingindicator_Linea1Pacli,0.014146096163726925
missingindicator_Linea1Beva,0.014146096163726925
missingindicator_Linea1Cisplatino,0.014146096163726925
missingindicator_Linea1Carbo,0.014146096163726925
missingindicator_Linea1Etoposido,0.014146096163726925
missingindicator_Linea1Vinorelbina,0.014146096163726925
missingindicator_Linea1Nivo,0.014146096163726925
Creatinina_rms,0.014015939704187373
Albumina_skewness,0.013843959540233246
PrótesisArticular,0.011136732112368824
Hemoglobina_quartile1,0.009156966669743508
GGT_mean,0.008076374590629222
Adenoescamoso,0.007307046123747267
Carboplatino,0.007230123153280787
Pemetrexed,0.007230123153280787
Calcio_mean,0.007127452553893927
Leucocitos_rms,0.006921034222155193
PulmonarIntersticial,0.004103423238542322
TTPa (s)_skewness,0.003687002240883046
Linea1Cisplatino,0.003217981759788892
Bilirrubina total_min,0.0011844234334060283
Bilirrubina total_iqr,0.0009913614838707775
Urea_mean,0.0004733556768558679
Neutrófilos_homogeneous,2.0235943523863615e-05
Leucocitos_homogeneous,2.0235943523863615e-05
Creatinina_homogeneous,2.0159416866475324e-05
Urea_homogeneous,1.9865641274351777e-05
Glucosa_homogeneous,1.5133105148102189e-05
Crohn,1.480708579829278e-05
Brigatinib,6.920270977051449e-06
Desnutrición,5.980236031311825e-07
CASNC,0.0
CAGenitalMasc,0.0
