index,feature,importance
496,missingindicator_Sodio_std,2.99885421680532e-05
483,missingindicator_Creatinina_median,2.992431240566168e-05
503,missingindicator_Sodio_rms,2.9651244279831766e-05
495,missingindicator_Sodio_median,2.908504969112218e-05
498,missingindicator_Sodio_skewness,2.8624984931336223e-05
482,missingindicator_Creatinina_mean,2.749606619175324e-05
505,missingindicator_Potasio_max,2.7116401711745935e-05
104,Urea_homogeneous,2.7027485370531684e-05
461,missingindicator_Glucosa_sum,2.7011283163066206e-05
485,missingindicator_Creatinina_sum,2.6937280822323162e-05
513,missingindicator_Potasio_quartile3,2.6829164999421156e-05
477,missingindicator_Urea_quartile3,2.6711193370506265e-05
502,missingindicator_Sodio_iqr,2.6684723541691338e-05
510,missingindicator_Potasio_skewness,2.6623016257363026e-05
475,missingindicator_Urea_kurtosis,2.6586695930698434e-05
514,missingindicator_Potasio_iqr,2.647979378713859e-05
497,missingindicator_Sodio_sum,2.6339645594646976e-05
480,missingindicator_Creatinina_min,2.6289251602022042e-05
421,missingindicator_Neutrófilos_max,2.6027880182773136e-05
468,missingindicator_Urea_min,2.5986756108581292e-05
476,missingindicator_Urea_quartile1,2.5837774205264836e-05
494,missingindicator_Sodio_mean,2.5762279778702062e-05
469,missingindicator_Urea_max,2.5369516255355597e-05
465,missingindicator_Glucosa_quartile3,2.536104503046415e-05
470,missingindicator_Urea_mean,2.523506412588117e-05
424,missingindicator_Neutrófilos_std,2.499902708663207e-05
481,missingindicator_Creatinina_max,2.47176280522544e-05
493,missingindicator_Sodio_max,2.4213363681974462e-05
492,missingindicator_Sodio_min,2.4100582126126748e-05
378,missingindicator_Hemoglobina_skewness,2.403522524777513e-05
484,missingindicator_Creatinina_std,2.382864196392996e-05
459,missingindicator_Glucosa_median,2.3753774776028776e-05
499,missingindicator_Sodio_kurtosis,2.3682199224999505e-05
426,missingindicator_Neutrófilos_skewness,2.3620769661521583e-05
515,missingindicator_Potasio_rms,2.337074861196526e-05
487,missingindicator_Creatinina_kurtosis,2.3150707107087425e-05
508,missingindicator_Potasio_std,2.3143770493044084e-05
463,missingindicator_Glucosa_kurtosis,2.2999272005537033e-05
488,missingindicator_Creatinina_quartile1,2.2847580732696554e-05
474,missingindicator_Urea_skewness,2.281260333754618e-05
422,missingindicator_Neutrófilos_mean,2.2715613718725574e-05
500,missingindicator_Sodio_quartile1,2.2680226820151037e-05
423,missingindicator_Neutrófilos_median,2.25964895562321e-05
430,missingindicator_Neutrófilos_iqr,2.257813128959866e-05
507,missingindicator_Potasio_median,2.248740319181948e-05
431,missingindicator_Neutrófilos_rms,2.24777278148782e-05
458,missingindicator_Glucosa_mean,2.216655571095396e-05
407,missingindicator_Leucocitos_rms,2.215018077771464e-05
377,missingindicator_Hemoglobina_sum,2.1800949968579787e-05
